alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
gioia-pizzeria-san-francisco-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.7764197139406, 'longitude': -122.425847053528}",(415) 872-9427,1961.2335425859549,OlIEWBUz426ev_UPZBb20Q,https://s3-media2.fl.yelpcdn.com/bphoto/ok2IGqMLhykUyrz1uuJEfQ/o.jpg,False,"{'address1': '579 Hayes St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['579 Hayes St', 'San Francisco, CA 94102']}",Gioia Pizzeria,+14158729427,,4.5,45,[],https://www.yelp.com/biz/gioia-pizzeria-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
nightbird-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 37.7765624073566, 'longitude': -122.422850296141}",(415) 829-7565,2110.807285483359,Nhdz8ztI0SQkdcW7C38VGA,https://s3-media3.fl.yelpcdn.com/bphoto/5WCS40BAXVDyqc1EZET2xg/o.jpg,False,"{'address1': '330 Gough St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['330 Gough St', 'San Francisco, CA 94102']}",Nightbird,+14158297565,$$$$,4.0,135,[],https://www.yelp.com/biz/nightbird-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
a-la-turca-restaurant-san-francisco-3,"[{'alias': 'turkish', 'title': 'Turkish'}]","{'latitude': 37.78606, 'longitude': -122.417613}",(415) 345-1011,3250.8656762422265,2PRgMkqX2dRrcuaJEi_1Rg,https://s3-media3.fl.yelpcdn.com/bphoto/dCwDzeuK9KbueB_hu9Q_zQ/o.jpg,False,"{'address1': '869 Geary St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['869 Geary St', 'San Francisco, CA 94109']}",A La Turca Restaurant,+14153451011,$$,4.0,795,"['pickup', 'delivery']",https://www.yelp.com/biz/a-la-turca-restaurant-san-francisco-3?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
hillside-supper-club-san-francisco-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7465489819735, 'longitude': -122.41361618042}",(415) 285-6005,2564.200100681825,-Ik2pJpYtBSDS5djrNCa2A,https://s3-media1.fl.yelpcdn.com/bphoto/105y54urXJeyP_uAbmP0-g/o.jpg,False,"{'address1': '300 Precita Ave', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['300 Precita Ave', 'San Francisco, CA 94110']}",Hillside Supper Club,+14152856005,$$,4.0,368,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/hillside-supper-club-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
bubba-gump-shrimp-co-san-francisco-5,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'southern', 'title': 'Southern'}]","{'latitude': 37.8100641, 'longitude': -122.41059}",(415) 781-4867,6039.0093708187815,5r1Ba_v-KvyYXAuGob6QIw,https://s3-media4.fl.yelpcdn.com/bphoto/Ra8seDdTE6g4hoccIF4H4Q/o.jpg,False,"{'address1': '39 Piers Box M-211', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['39 Piers Box M-211', 'San Francisco, CA 94133']}",Bubba Gump Shrimp Co.,+14157814867,$$,3.0,1814,['restaurant_reservation'],https://www.yelp.com/biz/bubba-gump-shrimp-co-san-francisco-5?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
the-social-study-san-francisco,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.7841219381414, 'longitude': -122.432474792004}",(415) 292-7417,2605.723902746234,fQdVnPck_6cOOxO36hweeA,https://s3-media3.fl.yelpcdn.com/bphoto/cEVf71zqcPx3CV1QS1e8mg/o.jpg,False,"{'address1': '1795 Geary Blvd', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1795 Geary Blvd', 'San Francisco, CA 94115']}",The Social Study,+14152927417,$$,4.0,439,[],https://www.yelp.com/biz/the-social-study-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
thirsty-bear-brewing-company-san-francisco-5,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.78539, 'longitude': -122.39953}",(415) 974-0905,4238.314489511651,M1qm-JWaI1tHVBx-XLJbmA,https://s3-media1.fl.yelpcdn.com/bphoto/bvKA7d8Okj_EFwya9YREow/o.jpg,False,"{'address1': '661 Howard St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['661 Howard St', 'San Francisco, CA 94105']}",Thirsty Bear Brewing Company,+14159740905,$$,3.5,1894,['restaurant_reservation'],https://www.yelp.com/biz/thirsty-bear-brewing-company-san-francisco-5?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
laguna-restaurant-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7765676, 'longitude': -122.4264822}",(415) 872-7195,1966.7343467554203,Qnoml7Ss71zO4_WodmAxQQ,https://s3-media2.fl.yelpcdn.com/bphoto/HczD61ZUef_1KBOUyNzqVA/o.jpg,False,"{'address1': '602 Hayes St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['602 Hayes St', 'San Francisco, CA 94102']}",Laguna Restaurant,+14158727195,$$,4.0,120,['restaurant_reservation'],https://www.yelp.com/biz/laguna-restaurant-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
o-toro-sushi-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.774921, 'longitude': -122.422997}",(415) 553-3986,1956.686228824613,kjckqShnIlDeraGJM3Nw4w,https://s3-media1.fl.yelpcdn.com/bphoto/_PCyN7MmUF3D2WicLmvBmQ/o.jpg,False,"{'address1': '205 Oak St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['205 Oak St', 'San Francisco, CA 94102']}",O-Toro Sushi,+14155533986,$$,4.0,785,['pickup'],https://www.yelp.com/biz/o-toro-sushi-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
park-gyros-castro-san-francisco-4,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kebab', 'title': 'Kebab'}]","{'latitude': 37.76173, 'longitude': -122.43479}",(415) 872-9779,171.2592582317656,OTedmgwS2zqmBW8wONGwCw,https://s3-media2.fl.yelpcdn.com/bphoto/wRgKIkHVjdr2xXL-gsIV-Q/o.jpg,False,"{'address1': '449 Castro St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['449 Castro St', 'San Francisco, CA 94114']}",Park Gyros - Castro,+14158729779,$$,4.0,178,"['pickup', 'delivery']",https://www.yelp.com/biz/park-gyros-castro-san-francisco-4?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
goldelicious-san-francisco,"[{'alias': 'hkcafe', 'title': 'Hong Kong Style Cafe'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 37.76305, 'longitude': -122.48308}",(415) 681-0488,4104.938231575154,aVlXNvAEQtdsKnfU41pw-A,https://s3-media2.fl.yelpcdn.com/bphoto/ytzVYtkACuXPVByVIfWjcQ/o.jpg,False,"{'address1': '2333 Irving St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['2333 Irving St', 'San Francisco, CA 94122']}",Goldelicious,+14156810488,$$,3.5,42,[],https://www.yelp.com/biz/goldelicious-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
sultans-kebab-san-francisco,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'turkish', 'title': 'Turkish'}]","{'latitude': 37.75129, 'longitude': -122.43003}",(415) 923-8545,1193.8464742670362,fP-g6sjD42R7FCH8jESG_A,https://s3-media4.fl.yelpcdn.com/bphoto/G7hRTlcpz7e2w0eG0fTGPQ/o.jpg,False,"{'address1': '3915 24th St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['3915 24th St', 'San Francisco, CA 94114']}",Sultan's Kebab,+14159238545,$$,4.0,76,"['pickup', 'delivery']",https://www.yelp.com/biz/sultans-kebab-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
gardenias-san-francisco-2,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.78595, 'longitude': -122.43261}",(415) 621-7122,2809.5336946361012,M4hrvI7_NwJ9igOgQBsCiw,https://s3-media2.fl.yelpcdn.com/bphoto/0OTqdML4WVX9NpaCY2Vbvw/o.jpg,False,"{'address1': '1963 Sutter St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1963 Sutter St', 'San Francisco, CA 94115']}",Gardenias,+14156217122,$$$,4.0,125,[],https://www.yelp.com/biz/gardenias-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
sons-addition-san-francisco-7,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.7527611898548, 'longitude': -122.411756327551}",(415) 500-2817,2351.7070264949525,bOFgkNT9z0TczFvL0Y7Bng,https://s3-media1.fl.yelpcdn.com/bphoto/gmz7DW2gvrJ2tBjKaPQiAQ/o.jpg,False,"{'address1': '2990 24th St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['2990 24th St', 'San Francisco, CA 94110']}",Son's Addition,+14155002817,$$$,4.5,209,[],https://www.yelp.com/biz/sons-addition-san-francisco-7?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
carmel-pizza-company-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.8075970299193, 'longitude': -122.417328357697}",(415) 676-1185,5457.595036689647,IhVsaINdU_Syqp23JuKzrA,https://s3-media3.fl.yelpcdn.com/bphoto/8LLtWgfeR68B42vLAu55AA/o.jpg,False,"{'address1': '2826 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['2826 Jones St', 'San Francisco, CA 94133']}",Carmel Pizza Company,+14156761185,$$,4.5,775,"['pickup', 'delivery']",https://www.yelp.com/biz/carmel-pizza-company-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
hard-water-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 37.797585, 'longitude': -122.395568}",(415) 392-3021,5435.783638257849,F1SBxEsVUAWopHKw4UZzIA,https://s3-media2.fl.yelpcdn.com/bphoto/inTiiA7DgjsGj87RgBVKhw/o.jpg,False,"{'address1': 'Pier 3', 'address2': 'Ste 102', 'address3': '', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['Pier 3', 'Ste 102', 'San Francisco, CA 94111']}",Hard Water,+14153923021,$$,3.5,626,[],https://www.yelp.com/biz/hard-water-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
wasabi-bistro-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.7604103, 'longitude': -122.4351501}",(415) 701-0082,122.83689463327856,bm7sU0_SNY0k2ZX65YqTsA,https://s3-media1.fl.yelpcdn.com/bphoto/RtwSVxVChNUj4UOOX5OoZQ/o.jpg,False,"{'address1': '524 Castro St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['524 Castro St', 'San Francisco, CA 94114']}",Wasabi Bistro,+14157010082,$$,4.0,448,"['pickup', 'delivery']",https://www.yelp.com/biz/wasabi-bistro-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
tartine-bakery-and-cafe-san-francisco,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 37.7614250022004, 'longitude': -122.424051321456}",(415) 487-2600,1091.249585562033,ri7UUYmx21AgSpRsf4-9QA,https://s3-media2.fl.yelpcdn.com/bphoto/6XiycXBqBcgyjZ6QwpyEZw/o.jpg,False,"{'address1': '600 Guerrero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['600 Guerrero St', 'San Francisco, CA 94110']}",Tartine Bakery & Cafe,+14154872600,$$,4.0,7708,[],https://www.yelp.com/biz/tartine-bakery-and-cafe-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
one65-bistro-and-grill-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 37.78638, 'longitude': -122.40736}",(415) 814-8888,3804.541915402643,ohWlEV89ljnbDXAHJM6_GQ,https://s3-media1.fl.yelpcdn.com/bphoto/-tbFgV6Oro252nzFjDc3bQ/o.jpg,False,"{'address1': ""165 O'Farrell St"", 'address2': 'Fl 3', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': [""165 O'Farrell St"", 'Fl 3', 'San Francisco, CA 94102']}",ONE65 Bistro & Grill,+14158148888,,4.5,46,[],https://www.yelp.com/biz/one65-bistro-and-grill-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
80-90-friendship-restaurant-san-francisco,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.78224, 'longitude': -122.48543}",(628) 280-3860,4916.557070712139,JeF3oJP36F71Kug4OlX1fA,https://s3-media1.fl.yelpcdn.com/bphoto/QBTl2n8E829YZXfhzRHFdA/o.jpg,False,"{'address1': '2428 Clement St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['2428 Clement St', 'San Francisco, CA 94121']}",80 90 Friendship Restaurant,+16282803860,$$,4.5,10,"['pickup', 'delivery']",https://www.yelp.com/biz/80-90-friendship-restaurant-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
the-beach-chalet-brewery-and-restaurant-san-francisco,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.769471115758, 'longitude': -122.51024866375}",(415) 386-8439,6556.983930852245,ReVmLKOsB1BAp9nQAqPL3Q,https://s3-media3.fl.yelpcdn.com/bphoto/z7wxzmtDuWEZgcuHnPM9vw/o.jpg,False,"{'address1': '1000 Great Hwy', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['1000 Great Hwy', 'San Francisco, CA 94121']}",The Beach Chalet Brewery & Restaurant,+14153868439,$$,3.0,2701,['restaurant_reservation'],https://www.yelp.com/biz/the-beach-chalet-brewery-and-restaurant-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
old-devil-moon-san-francisco,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.7412192495619, 'longitude': -122.42300324142}",,2487.138651592608,NgsGushH_-2_NqU906G14A,https://s3-media1.fl.yelpcdn.com/bphoto/DiKGPc6XAn16sD3rrRiHpQ/o.jpg,False,"{'address1': '3472 Mission St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3472 Mission St', 'San Francisco, CA 94110']}",Old Devil Moon,,$$,4.5,98,[],https://www.yelp.com/biz/old-devil-moon-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
altovino-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.796181, 'longitude': -122.41151}",(415) 834-5766,4495.035314300702,scOW_lrWRh0dPb5aFS8pmg,https://s3-media1.fl.yelpcdn.com/bphoto/MSJLWpazsRV8haZuDAAj0w/o.jpg,False,"{'address1': '1358 Mason St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['1358 Mason St', 'San Francisco, CA 94133']}",AltoVino,+14158345766,$$$,4.5,67,[],https://www.yelp.com/biz/altovino-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
tap415-san-francisco,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.784475, 'longitude': -122.406813}",(415) 266-7900,3695.456162452227,Snzz-pFK6ZB1pVu84eXwCw,https://s3-media2.fl.yelpcdn.com/bphoto/Iz1JdksvJlpMw5-0FCAozA/o.jpg,False,"{'address1': '845 Market St', 'address2': 'Fl 4', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['845 Market St', 'Fl 4', 'San Francisco, CA 94103']}",Tap415,+14152667900,$$,3.5,431,"['restaurant_reservation', 'pickup', 'delivery']",https://www.yelp.com/biz/tap415-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
shabu-house-san-francisco-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]","{'latitude': 37.7318306, 'longitude': -122.4732819}",(415) 586-8800,4576.926835940814,buv-wKDpSL6Iy4_PM1LyMw,https://s3-media2.fl.yelpcdn.com/bphoto/Bio_C5aVm_POpLw9nQb0RA/o.jpg,False,"{'address1': '2608 Ocean Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94132', 'country': 'US', 'state': 'CA', 'display_address': ['2608 Ocean Ave', 'San Francisco, CA 94132']}",Shabu House,+14155868800,$$,4.0,503,[],https://www.yelp.com/biz/shabu-house-san-francisco-2?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
golden-burma-san-francisco-3,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 37.77503, 'longitude': -122.40317}",(415) 735-8282,3322.54711933019,FpZ_GtdlbRQpo9qZc81IcQ,https://s3-media3.fl.yelpcdn.com/bphoto/6n9JX7sZMp0Xfp5Ibt7HXw/o.jpg,False,"{'address1': '15 Boardman Pl', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['15 Boardman Pl', 'San Francisco, CA 94103']}",Golden Burma,+14157358282,$$,4.5,110,"['pickup', 'delivery']",https://www.yelp.com/biz/golden-burma-san-francisco-3?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
thai-nghiep-ky-mi-gia-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.7539242833532, 'longitude': -122.47903380817}",(415) 682-8528,3823.3626659889856,-ih1LY3Mn1-uc1yPjYpmMA,https://s3-media1.fl.yelpcdn.com/bphoto/1vKFGQTJQm_O5-kx-meZuA/o.jpg,False,"{'address1': '1427 Noriega St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1427 Noriega St', 'San Francisco, CA 94122']}",Thai Nghiep Ky Mi Gia,+14156828528,$,4.0,372,[],https://www.yelp.com/biz/thai-nghiep-ky-mi-gia-san-francisco?adjust_creative=SATYbZfekLOqXIumebjPQw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=SATYbZfekLOqXIumebjPQw
