alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
shin-toe-bul-yi-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}]","{'latitude': 37.7423844, 'longitude': -122.4876569}",(415) 566-9221,4952.084726769614,Dy4FqsShb-I6uSiLEOibBw,https://s3-media3.fl.yelpcdn.com/bphoto/OJ1q1mx6TR5b3EO_niLgIw/o.jpg,False,"{'address1': '2001 Taraval St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['2001 Taraval St', 'San Francisco, CA 94116']}",Shin Toe Bul Yi,+14155669221,$$,4.0,612,['delivery'],https://www.yelp.com/biz/shin-toe-bul-yi-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
elephant-sushi-san-francisco-7,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.78629, 'longitude': -122.41499}",(415) 374-7186,3395.5328682030467,eQtJR9FsTl6v-EnzVeHDcg,https://s3-media1.fl.yelpcdn.com/bphoto/6LhDIl-8L9ISQkrV4QvgpQ/o.jpg,False,"{'address1': '705 Geary St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['705 Geary St', 'San Francisco, CA 94109']}",Elephant Sushi,+14153747186,$$,4.5,282,['delivery'],https://www.yelp.com/biz/elephant-sushi-san-francisco-7?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
hot-zushi-san-francisco,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.7718463870564, 'longitude': -122.430961020291}",(415) 863-8638,1309.2927622895606,S91SPDiE-VGsOQHVBEuKHw,https://s3-media2.fl.yelpcdn.com/bphoto/Mm4gUMoBwQNdjeqO540UYA/o.jpg,False,"{'address1': '531 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['531 Haight St', 'San Francisco, CA 94117']}",Hot Zushi,+14158638638,$$,4.5,150,['delivery'],https://www.yelp.com/biz/hot-zushi-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
patriot-house-san-francisco,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 37.794957302451, 'longitude': -122.39885905011}",(415) 986-0797,5025.4434747180085,12FgaYRXO4mtlYvMLUEPoA,https://s3-media2.fl.yelpcdn.com/bphoto/_z1tjVYX56nDg1UutluNMw/o.jpg,False,"{'address1': '2 Embarcadero Ctr', 'address2': '', 'address3': 'Level P', 'city': 'San Francisco', 'zip_code': '94111', 'country': 'US', 'state': 'CA', 'display_address': ['2 Embarcadero Ctr', 'Level P', 'San Francisco, CA 94111']}",Patriot House,+14159860797,$$,3.5,190,['delivery'],https://www.yelp.com/biz/patriot-house-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
hot-spud-san-francisco,"[{'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 37.80805, 'longitude': -122.41324}",(415) 399-1065,5608.758734218552,JcyoZPdWdhlsrIVEMdLQ2A,https://s3-media2.fl.yelpcdn.com/bphoto/EB8jQ1VrK-aoNV3Pp6adKA/o.jpg,False,"{'address1': '2640 Mason St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['2640 Mason St', 'San Francisco, CA 94133']}",Hot Spud,+14153991065,$$,4.5,518,"['delivery', 'pickup']",https://www.yelp.com/biz/hot-spud-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
hyde-street-seafood-house-and-raw-bar-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]","{'latitude': 37.79471, 'longitude': -122.41835}",(415) 931-3474,4077.9008641128507,dKa_kHlr8fzfgVSl64Mu5w,https://s3-media1.fl.yelpcdn.com/bphoto/-Mnh65HvGLsteP39fnfdfQ/o.jpg,False,"{'address1': '1509 Hyde St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1509 Hyde St', 'San Francisco, CA 94109']}",Hyde Street Seafood House And Raw Bar,+14159313474,$$,3.5,767,"['delivery', 'restaurant_reservation']",https://www.yelp.com/biz/hyde-street-seafood-house-and-raw-bar-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
sriracha-thai-cuisine-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.7636013874547, 'longitude': -122.466573044658}",(415) 564-7722,2665.236561106313,ijCqjki7SBeXtSpzKhP8Og,https://s3-media2.fl.yelpcdn.com/bphoto/jHhH2BgSq_u2vJMS25PxRw/o.jpg,False,"{'address1': '1319 9th Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['1319 9th Ave', 'San Francisco, CA 94122']}",Sriracha Thai Cuisine,+14155647722,$$,4.0,183,"['delivery', 'pickup']",https://www.yelp.com/biz/sriracha-thai-cuisine-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
curbside-cafe-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.78869, 'longitude': -122.43405}",(415) 929-9030,3100.8891579613946,eL1aKZx9bplkBesYcGJ11w,https://s3-media3.fl.yelpcdn.com/bphoto/gmb0rYEgraIYjGSMiuI30g/o.jpg,False,"{'address1': '2417 California St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['2417 California St', 'San Francisco, CA 94115']}",Curbside Cafe,+14159299030,$$,4.0,740,['delivery'],https://www.yelp.com/biz/curbside-cafe-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
sushi-zone-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.7711651322979, 'longitude': -122.423915188557}",(415) 621-1114,1586.3447736863648,M175LTlKPJjAWREIUPyMGg,https://s3-media1.fl.yelpcdn.com/bphoto/B5QNqpoJW0DQh5yuOvKhew/o.jpg,False,"{'address1': '1815 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1815 Market St', 'San Francisco, CA 94103']}",Sushi Zone,+14156211114,$$,4.0,1040,['delivery'],https://www.yelp.com/biz/sushi-zone-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
bistro-gambrinus-san-francisco-4,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 37.77559, 'longitude': -122.44678}",(415) 221-7777,1879.4450471958696,d6N43H2tRrm5N1MdD2ENYQ,https://s3-media1.fl.yelpcdn.com/bphoto/KGGUu33K_DSLW2kcZHYJ3w/o.jpg,False,"{'address1': '1813 Fulton St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['1813 Fulton St', 'San Francisco, CA 94117']}",Bistro Gambrinus,+14152217777,$$,4.0,296,"['delivery', 'pickup']",https://www.yelp.com/biz/bistro-gambrinus-san-francisco-4?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
tonton-restaurant-san-francisco,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'japacurry', 'title': 'Japanese Curry'}]","{'latitude': 37.7871590426735, 'longitude': -122.410354949534}",,3712.8473702580554,eaT4IyeATkUqfMz8KI7uVA,https://s3-media3.fl.yelpcdn.com/bphoto/rFaAeDoceb4BFTErEEE0qg/o.jpg,False,"{'address1': '422 Geary St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['422 Geary St', 'San Francisco, CA 94102']}",Tonton Restaurant,,,4.0,53,['delivery'],https://www.yelp.com/biz/tonton-restaurant-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
halal-wings-plus-san-francisco-2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'halal', 'title': 'Halal'}]","{'latitude': 37.7862701416016, 'longitude': -122.413299560547}",(415) 440-7786,3478.0529438128583,vVZRmqx4IYijzva5K_1sGg,https://s3-media2.fl.yelpcdn.com/bphoto/iHSM7pg64t6cAmW4fDRbig/o.jpg,False,"{'address1': '533 Jones St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['533 Jones St', 'San Francisco, CA 94102']}",Halal Wings Plus,+14154407786,$$,4.0,455,['delivery'],https://www.yelp.com/biz/halal-wings-plus-san-francisco-2?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
uncle-vitos-pizza-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 37.7902711, 'longitude': -122.4089926}",(415) 391-5008,4065.6298800777586,MDTJK0mH5Xc14aCwNuMg7Q,https://s3-media2.fl.yelpcdn.com/bphoto/VKDPU5DE78LZY8dN_FCmaw/o.jpg,False,"{'address1': '700 Bush St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['700 Bush St', 'San Francisco, CA 94108']}",Uncle Vito's Pizza,+14153915008,$$,4.0,1228,['delivery'],https://www.yelp.com/biz/uncle-vitos-pizza-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
yank-sing-san-francisco,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]","{'latitude': 37.7896964530971, 'longitude': -122.399411320272}",(415) 541-4949,4566.070286369478,tWjWAyRbodjg3YPuvdzVdg,https://s3-media3.fl.yelpcdn.com/bphoto/oonmspkUQcdSLUiKCqvogA/o.jpg,False,"{'address1': '49 Stevenson St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94105', 'country': 'US', 'state': 'CA', 'display_address': ['49 Stevenson St', 'San Francisco, CA 94105']}",Yank Sing,+14155414949,$$,3.5,1595,[],https://www.yelp.com/biz/yank-sing-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
tamashisoul-sushi-bar-san-francisco,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 37.79754, 'longitude': -122.42966}",(415) 346-1849,4127.186121129301,99eYkXciOu-_jU8SSSZqvg,https://s3-media2.fl.yelpcdn.com/bphoto/39fA1ayui16Ld0mtaNyW9g/o.jpg,False,"{'address1': '1849 Union St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['1849 Union St', 'San Francisco, CA 94123']}",Tamashisoul Sushi Bar,+14153461849,$$,4.0,373,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/tamashisoul-sushi-bar-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
esperpento-san-francisco,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]","{'latitude': 37.7552226240977, 'longitude': -122.420739139635}",(415) 658-7650,1518.3376830359343,b3mmxh_9aw25vkMmujG9jQ,https://s3-media3.fl.yelpcdn.com/bphoto/qeQXUHYg_HwOA0wkqj7nuQ/o.jpg,False,"{'address1': '3295 22nd St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3295 22nd St', 'San Francisco, CA 94110']}",Esperpento,+14156587650,$$,3.5,1313,['delivery'],https://www.yelp.com/biz/esperpento-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
swamp-san-francisco,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}]","{'latitude': 37.7802002, 'longitude': -122.4777016}",(415) 876-2828,4213.62276746029,3deuAFITbQWjBd5JOfMJkw,https://s3-media1.fl.yelpcdn.com/bphoto/nJ1mOXAFJ9S7nmXpQPvHPw/o.jpg,False,"{'address1': '5423 Geary Blvd', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['5423 Geary Blvd', 'San Francisco, CA 94121']}",Swamp,+14158762828,$$,3.5,629,"['delivery', 'pickup']",https://www.yelp.com/biz/swamp-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
rt-rotisserie-san-francisco,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 37.7750432, 'longitude': -122.4211143}",,2074.6664260840125,LkKjTQOZECM8vqaD3kSDoA,https://s3-media1.fl.yelpcdn.com/bphoto/w_65qUp3BORbHdwVbF3eMg/o.jpg,False,"{'address1': '101 Oak St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['101 Oak St', 'San Francisco, CA 94102']}",RT Rotisserie,,$$,4.0,428,[],https://www.yelp.com/biz/rt-rotisserie-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
taqueria-los-mayas-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 37.7828267189761, 'longitude': -122.462883666158}",(415) 548-2800,3368.0984920588307,BiTX6BWh3u24HwcrsipI8w,https://s3-media4.fl.yelpcdn.com/bphoto/mi2Qw2et18e6W7dG__PSmQ/o.jpg,False,"{'address1': '331 Clement St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['331 Clement St', 'San Francisco, CA 94118']}",Taqueria Los Mayas,+14155482800,$$,4.0,313,"['delivery', 'pickup']",https://www.yelp.com/biz/taqueria-los-mayas-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
kkochi-grilled-korean-bbq-san-francisco,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 37.78781, 'longitude': -122.41366}",(415) 834-5820,3602.3601340106643,uankR6i5IfVU1_NoW_8h5Q,https://s3-media1.fl.yelpcdn.com/bphoto/zIBtTUROwf2M1KIfY7E8Bw/o.jpg,False,"{'address1': '704 Post St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['704 Post St', 'San Francisco, CA 94109']}",KKOCHI Grilled Korean BBQ,+14158345820,$$,4.5,115,"['delivery', 'pickup']",https://www.yelp.com/biz/kkochi-grilled-korean-bbq-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
alx-by-alexanders-steakhouse-san-francisco,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 37.78462, 'longitude': -122.398502}",(415) 266-1111,4243.539975212482,idtdAc0ZmoO5HcO3EvQqkA,https://s3-media1.fl.yelpcdn.com/bphoto/gam7le7mR1RbNyKln4Y0OA/o.jpg,False,"{'address1': '680 Folsom St', 'address2': '', 'address3': None, 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['680 Folsom St', 'San Francisco, CA 94107']}",ALX by Alexander's Steakhouse,+14152661111,,3.5,158,['delivery'],https://www.yelp.com/biz/alx-by-alexanders-steakhouse-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
turtle-tower-san-francisco-5,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.77607, 'longitude': -122.40215}",(415) 904-9888,3443.1386750202314,KAHDxIOccnc1P1m5abjM0A,https://s3-media2.fl.yelpcdn.com/bphoto/lfLoKly8RbFgmDQuiAe2zg/o.jpg,False,"{'address1': '501 6th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['501 6th St', 'San Francisco, CA 94103']}",Turtle Tower,+14159049888,$$,3.5,670,['delivery'],https://www.yelp.com/biz/turtle-tower-san-francisco-5?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
1601-bar-and-kitchen-san-francisco,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'srilankan', 'title': 'Sri Lankan'}]","{'latitude': 37.7715817, 'longitude': -122.4168819}",(415) 552-1601,2090.132972943974,do1T-8_w5HaLHBgMYLw2Xw,https://s3-media3.fl.yelpcdn.com/bphoto/LVlFmLtDDTc55JCRolFYEg/o.jpg,False,"{'address1': '1601 Howard St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1601 Howard St', 'San Francisco, CA 94103']}",1601 Bar & Kitchen,+14155521601,$$$,4.0,278,[],https://www.yelp.com/biz/1601-bar-and-kitchen-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
ristorante-marcello-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 37.7427253723145, 'longitude': -122.488746643066}",(415) 665-1430,5025.766213962113,gyZz8yFrX4FN7TF1-ULW5A,https://s3-media1.fl.yelpcdn.com/bphoto/DR-dzPj3uupHUEs4MSPGXQ/o.jpg,False,"{'address1': '2100 Taraval St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['2100 Taraval St', 'San Francisco, CA 94116']}",Ristorante Marcello,+14156651430,$$,4.0,208,['delivery'],https://www.yelp.com/biz/ristorante-marcello-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
chicano-nuevo-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'popuprestaurants', 'title': 'Pop-Up Restaurants'}]","{'latitude': 37.7468705617692, 'longitude': -122.419589459896}",(415) 583-7641,2151.717959337697,RCITyPShSu8I03LXWW0ROw,https://s3-media1.fl.yelpcdn.com/bphoto/VX4jf9eBQxYsn8EcBf7lBA/o.jpg,False,"{'address1': '3158 Mission St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3158 Mission St', 'San Francisco, CA 94110']}",Chicano Nuevo,+14155837641,$$,4.5,29,['delivery'],https://www.yelp.com/biz/chicano-nuevo-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
new-dumpling-king-san-francisco-2,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 37.77559, 'longitude': -122.49449}",(415) 387-2088,5361.488226076283,FBQ6sliYlWLw4xptg4tDvw,https://s3-media4.fl.yelpcdn.com/bphoto/G1rH_7lKNKszwR6xYiyrbg/o.jpg,False,"{'address1': '3319 Balboa St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['3319 Balboa St', 'San Francisco, CA 94121']}",New Dumpling King,+14153872088,$$,4.0,42,"['delivery', 'pickup']",https://www.yelp.com/biz/new-dumpling-king-san-francisco-2?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
union-larder-san-francisco,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]","{'latitude': 37.79882, 'longitude': -122.41926}",(415) 323-4845,4481.1421584225445,SLPajCygwHUgTMkciLN1cw,https://s3-media1.fl.yelpcdn.com/bphoto/H_Ce4nfy_xBGMYGaUvIIsw/o.jpg,False,"{'address1': '1945 Hyde St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94109', 'country': 'US', 'state': 'CA', 'display_address': ['1945 Hyde St', 'San Francisco, CA 94109']}",Union Larder,+14153234845,$$,4.0,141,['delivery'],https://www.yelp.com/biz/union-larder-san-francisco?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
sushi-time-san-francisco-2,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.76455, 'longitude': -122.43206}",(415) 552-2280,564.1407845315962,OzFb5aZuA3RGV_YZlxorNg,https://s3-media4.fl.yelpcdn.com/bphoto/Wgr7sns_GavPH-aNak58bw/o.jpg,False,"{'address1': '2275 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94114', 'country': 'US', 'state': 'CA', 'display_address': ['2275 Market St', 'San Francisco, CA 94114']}",Sushi Time,+14155522280,$$,4.0,709,['delivery'],https://www.yelp.com/biz/sushi-time-san-francisco-2?adjust_creative=0twhNDc137DaRrS6pAPpog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0twhNDc137DaRrS6pAPpog
